date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-19 21:37:34,AndreGrijalvaV,,0,9,13,"Casos #covid19 USA 13,304 Canada 804 Brazil 621 Chile 346 Ecuador 260 Perú 234 México 118 Panamá 109 Colombia 108 Argentina 97 Costa Rica 87 Uruguay 79 Venezuela 42 ",,,#covid19,1240754309928812544,https://twitter.com/AndreGrijalvaV/status/1240754309928812544
2020-03-19 21:36:12,Rogelioecheve,JocBermeo17,0,1,7,"En muchos países lo hacen gratis. Ahora más q nunca se necesita q los recursos sean utilizados en el sistema de salud. Preocupémonos por asegurar que el personal sanitario tenga a su alcance los implementos para el protocolo de atención ante el #Covid_19 @Lenin @juanfervelasco",,@Lenin @juanfervelasco,#Covid_19,1240753965916135424,https://twitter.com/Rogelioecheve/status/1240753965916135424
2020-03-19 21:33:22,IESSPensiones,,0,0,0,"Recuerda, cuidar en casa de los más pequeños; enseñándoles normas prevención del COVID -19, como el adecuado lavado de manos. @PaulGranda #QuédateEnCasa",,@PaulGranda,#Qu,1240753254633480194,https://twitter.com/IESSPensiones/status/1240753254633480194
2020-03-19 21:33:17,DavidGarcia9287,Ma_AleCevallos,0,0,1,"Con ese dinero podrian cubrir tantas cosas de primera necesidad ejemplo: pruebas del covid-19, mascarillas, medicinas y alimentos para los mas necesitados... ",,,,1240753234697994242,https://twitter.com/DavidGarcia9287/status/1240753234697994242
2020-03-19 21:31:59,maitemontalvog,,0,1,3,"Aumentan las cifras de infectados de #Covid_19 en #Ecuador. Se confirman 260 casos, 4 personas fallecidas y 3 personas se han recuperado. La provincia que registra más contagiados es Guayas con 187 casos. Por favor infórmense en canales oficiales #QuedateEnCasa",,,#Covid_19 #Ecuador #QuedateEnCasa,1240752905516392453,https://twitter.com/maitemontalvog/status/1240752905516392453
2020-03-19 21:30:56,taninarte,MunicipioQuito,0,1,4,"Qué bella es mi ciudad y sin tráfico mucho mejor... mi lindo #Quito #Quédateencasa #Guayaquil #Covid_19 #Ecuador",,,#Quito #Qu #Guayaquil #Covid_19 #Ecuador,1240752642558775298,https://twitter.com/taninarte/status/1240752642558775298
2020-03-19 21:29:18,dlfc1314,COVID19_TIME,0,0,0,"Mil disculpas a nuestros hermanos españoles. La alcaldesa cometió una imprudencia que de ninguna manera representa el sentir de todos los ecuatorianos.",,,,1240752230116085761,https://twitter.com/dlfc1314/status/1240752230116085761
2020-03-19 21:28:51,yali_loaiza,,4,3,2," En la provincia de #Loja hay un total de 4 casos confirmados de #Covid_19: - 1 en Calvas - 1 en Macará - 2 en Loja Guayas es el lugar con mayor contagios: 187 hasta esta tarde ",,,#Loja #Covid_19,1240752118006525954,https://twitter.com/yali_loaiza/status/1240752118006525954
2020-03-19 21:27:22,carozuritalagos,Riesgos_Ec,0,0,0,"Es fundamental que nos quedemos en casa . En Guayas la situación está difícil, debemos hacer caso de las recomendaciones. Yo me cuido y te cuido a ti y a todxs. #QuedateEnCasa #URGENTE #19Mar #CuarentenaObligatoria #Covid_19 ",,,#QuedateEnCasa #URGENTE #19Mar #CuarentenaObligatoria #Covid_19,1240751745749471234,https://twitter.com/carozuritalagos/status/1240751745749471234
2020-03-19 21:24:29,MariaBelenArro1,,0,4,1,"Reporte oficial registra #Covid_19 en Imbabura, 4 fallecidos, 260 casos confirmados @revistavistazo https://twitter.com/MariaBelenArro1/status/1240742797189296128",,@revistavistazo,#Covid_19,1240751018582978560,https://twitter.com/MariaBelenArro1/status/1240751018582978560
2020-03-19 21:21:31,marioyela,GuillaumeLong,0,0,0,"Ya vería si opinas lo mismo si estuvieras contagiado por el virus #Covid_19 Eres un completo idiota!!! ",,,#Covid_19,1240750271346749442,https://twitter.com/marioyela/status/1240750271346749442
2020-03-19 21:19:41,JuanPaBurbanoS,,0,7,19,"Continúamos con los Operativos de Control de las medidas de prevención y protección, de los establecimientos y la ciudadanía, ante la emergencia sanitaria, por el #CoVid19. ¡Por ti, por tu familia, por un #QuitoSaludableOtraVez!",,,#CoVid19 #QuitoSaludableOtraVez,1240749811554451459,https://twitter.com/JuanPaBurbanoS/status/1240749811554451459
2020-03-19 21:13:45,merhaymar,LoroHomero,0,1,1,"Sr.Alcalde. Por favor,no permita el ingreso de nadie (peor contaminados) por ninguna vía ni aérea ni terrestre La aparición del COVID-19 es desde el mes de diciembre 2019.Por lo tanto es una insensatez haber viajado al exterior por motivo d turismo Debieron posponer los viajes ",,,,1240748316427722753,https://twitter.com/merhaymar/status/1240748316427722753
2020-03-19 21:11:52,csolorzano3,,1,5,13,"Nos encontramos en la sesión virtual con los miembros del #CAL, a fin de tratar los procedimientos para la implementación de las sesiones virtuales y el teletrabajo emergente en la @AsambleaEcuador ¡Nuestro trabajando continúa, juntos contrarrestaremos al #COVID19! ",,@AsambleaEcuador,#CAL #COVID19,1240747845109665792,https://twitter.com/csolorzano3/status/1240747845109665792
2020-03-19 21:11:52,quezadacoba,elcomerciocom,0,0,0,"260 personas con #Covid_19 Enel Ecuador y sumando. #QuedateEnCasa",,,#Covid_19 #QuedateEnCasa,1240747841972207630,https://twitter.com/quezadacoba/status/1240747841972207630
2020-03-19 21:10:53,RC_MACHADO182,,2,6,25,"Tres personas contagiadas de Covid - 19 en nuestro país ya se recuperaron, ",,,,1240747596072865793,https://twitter.com/RC_MACHADO182/status/1240747596072865793
2020-03-19 21:10:36,David_Milito,CynthiaViteri6,0,0,0,"No hay nada que probar, a una personas se la cree en lo que dice, más aún con el delicado tema de contraer una enfermedad(covid-19) deseo su pronta recuperación fuera lo político primero está la caridad humana.Fuerza para usted @CynthiaViteri6 y su esposo. #Animo",,@CynthiaViteri6,#Animo,1240747522622205952,https://twitter.com/David_Milito/status/1240747522622205952
2020-03-19 21:10:29,DanielAcostag,,0,4,3," 260 casos de #Covid_19 en #Ecuador , la cifra sigue en aumento. @ucsg_tv",,@ucsg_tv,#Covid_19 #Ecuador,1240747496407695361,https://twitter.com/DanielAcostag/status/1240747496407695361
2020-03-19 21:10:11,Victorvergara7,,0,1,0,"Además, las cifras de casos positivos por #Covid_19 aumentan a 260 y se confirma la muerte de una cuarta persona, que residía en Manabí, una adulta mayor, sin relación con el caso primario. #QuedateEnCasa",,,#Covid_19 #QuedateEnCasa,1240747419123490817,https://twitter.com/Victorvergara7/status/1240747419123490817
2020-03-19 21:09:42,Juano_Rodriguez,,1,0,0,"#ACTUALIZACION Directora del Servicio Nacional de Gestión de Riesgos @alexocles acaba de anunciar que son 260 casos confirmados por covid-19 en el país. Además 4 personas fallecidas y 3 recuperados.",,@alexocles,#ACTUALIZACION,1240747298935758854,https://twitter.com/Juano_Rodriguez/status/1240747298935758854
2020-03-19 21:09:29,Sebas_Machado,,0,0,2,"260 casos confirmado, 4 fallecidos. Los últimos datos en Ecuador #Covid_19",,,#Covid_19,1240747245147996160,https://twitter.com/Sebas_Machado/status/1240747245147996160
2020-03-19 21:08:03,Victorvergara7,,2,1,1,"#Ahora Ecuador reporta a las primeras tres personas recuperadas del #Covid_19. Ellos pertenecían al círculo primario del primer caso detectado. ""Van a permanecer todavía en cuidados"", dijo @alexocles en cadena nacional #QuedateEnCasa",,@alexocles,#Ahora #Covid_19 #QuedateEnCasa,1240746881665425411,https://twitter.com/Victorvergara7/status/1240746881665425411
2020-03-19 21:05:15,vhugosanta,,0,0,0,"#URGENTE | Confirmado el primer caso de #COVID19 en Ibarra ,el paciente llegó procedente de Guayaquil. Trabaja en el aeropuerto José Joaquin de Olmedo. &gt;&gt;&gt; http://bit.ly/2xNYSKl Fuente : Hoy en Imbabura",,,#URGENTE #COVID19,1240746179182366728,https://twitter.com/vhugosanta/status/1240746179182366728
2020-03-19 21:03:36,pachafmquito,,0,0,1,"Aprovecha el tiempo con tu perro en casa, el está acompañándote en tu cuarentena, recuerda que los perros no transmiten Covid-19 a humanos. #QuédateEnCasa",,,#Qu,1240745762692239361,https://twitter.com/pachafmquito/status/1240745762692239361
2020-03-19 21:02:43,ModelsCamCoach,,9,4,8,"Chi@s los q quieran unirse a mi grupo de WhatsApp o Snapchat digan yo Fotos vídeo diarios chat calientes hot xxx y derecho a una videollamada x suscripción escriban al MD está libre los leo No Te Aburras en esta cuarentena suscríbete #Covid_19 #QuedateEnCasa",,,#Covid_19 #QuedateEnCasa,1240745542394753039,https://twitter.com/ModelsCamCoach/status/1240745542394753039
2020-03-19 21:01:22,UNFPAecuador,,0,1,7," Conoce y toma acción para prevenir el #covid19 Conócelo Prepárate Actúa . . . . . . . #ops #salud #prevención #coronavirus #onu #unfpa #who #un #vida #health",,,#covid19 #ops #salud #prevenci #coronavirus #onu #unfpa #who #un #vida #health,1240745200307318790,https://twitter.com/UNFPAecuador/status/1240745200307318790
2020-03-19 20:42:52,Salud_CZ9,,0,5,8,"#Quito|| El personal del Centro de Salud Corazón de Jesús Distrito 17D03 trabajando al 100% en atención a la población con síntomas respiratorios, y reforzando las charlas educativas contra el #COVID19 #QuédateEnCasa #SaludParaTodos #PrevenciónEsSalud",,,#Quito #COVID19 #Qu #SaludParaTodos #Prevenci,1240740544336277520,https://twitter.com/Salud_CZ9/status/1240740544336277520
2020-03-19 20:31:07,amapolanaranjo,,0,16,19,"He solicitado a @SoberaniaAN participar en su Sesión 36 por videoconferencia. Me preocupa las relaciones diplomáticas y planes de contingencia que nuestro país posee para pracutelar la salud de compatriotas en otros países, ante la crisis mundial producida por el #Covid_19. ",,@SoberaniaAN,#Covid_19,1240737586936774658,https://twitter.com/amapolanaranjo/status/1240737586936774658
2020-03-19 20:26:47,IAENUniversidad,,0,3,5,"El docente de la Escuela de Economía Pública del #NuevoIAEN, @pochunlee, analizó el tema del #Covid19 y su afectación en la economía mundial.Escuche la entrevista completa en Radio Visión en el siguiente link https://bit.ly/3bbjmuY #coronavirus #IAENUniversidad #CovidEconomía",,@pochunlee,#NuevoIAEN #Covid19 #coronavirus #IAENUniversidad #CovidEconom,1240736497667584001,https://twitter.com/IAENUniversidad/status/1240736497667584001
2020-03-19 20:21:55,hmi_Ec,GuillaumeLong,0,0,0,"Lamentable lo que está ocurriendo con la salud de la alcaldesa de #Guayaquil -lamentablemente queda en tela de duda sí ha contraído el #Covid_19- sin embargo, deberá responder ante la justicia por lo ocurrido en el aeropuerto. #QuedateEnCasa #COVID2019ec",,,#Guayaquil #Covid_19 #QuedateEnCasa #COVID2019ec,1240735274302427136,https://twitter.com/hmi_Ec/status/1240735274302427136
2020-03-19 20:03:39,VSylva,luisevivanco,0,0,0,"Es puro cuento que tiene Covid19 nadie a demostrado clínicamente positivo, se cree intocable como tiene todo el respaldo del TRAIDOR DE MORENO no hay autoridades que estén sobre está mujer prepotente, pronto saldrá a informar fue un error los resultados y todo queda en el olvido ",,,,1240730675810009088,https://twitter.com/VSylva/status/1240730675810009088
2020-03-19 20:02:58,hmi_Ec,MashiRafael,0,0,1,"Lamentable lo que está ocurriendo con la salud de la alcaldesa de #Guayaquil -lamentablemente queda en tela de duda sí ha contraído el #Covid_19- sin embargo, deberá responder ante la justicia por lo ocurrido en el aeropuerto. #QuedateEnCasa #COVID2019ec",,,#Guayaquil #Covid_19 #QuedateEnCasa #COVID2019ec,1240730502195281921,https://twitter.com/hmi_Ec/status/1240730502195281921
2020-03-19 19:52:20,csolorzano3,,1,2,12,"Hacemos uso de las herramientas tecnológicas para mantenernos informados y seguir trabajando en equipo. El teletrabajo es una medida responsable para evitar la propagación del #COVID19 ¡Por ti, por mi y por el país #YoMeQuedoEnCasa!",,,#COVID19 #YoMeQuedoEnCasa,1240727826455805953,https://twitter.com/csolorzano3/status/1240727826455805953
2020-03-19 19:50:20,soynorris,,0,0,0,"Tesla y Ferrari-Fiat se unen a la fabricación de ventiladores #Covid_19 #YoMeQuedoEnCasa #coronavirus",,,#Covid_19 #YoMeQuedoEnCasa #coronavirus,1240727323336478727,https://twitter.com/soynorris/status/1240727323336478727
2020-03-19 19:50:02,hmi_Ec,,0,1,5,"Lamentable lo que está ocurriendo con la salud de la alcaldesa de #Guayaquil - lamentablemente queda en tela de duda sí ha contraído el #Covid_19- sin embargo, deberá responder ante la justicia por lo ocurrido en el aeropuerto. #QuedateEnCasa #COVID2019ec",,,#Guayaquil #Covid_19 #QuedateEnCasa #COVID2019ec,1240727250267488256,https://twitter.com/hmi_Ec/status/1240727250267488256
2020-03-19 19:36:58,MunicipioQuito,,2,5,15,"¡La prevención es la clave en el #COVID19! Cada 3 horas es importante que te hidrates, de preferencia con agua. #EstáEnTusManos",,,#COVID19 #Est,1240723960154730497,https://twitter.com/MunicipioQuito/status/1240723960154730497
2020-03-19 19:30:42,xicasanovac,,0,2,4,"Deberíamos preguntarnos si las políticas de austeridad han contribuido a la propagación del #Covid_19. La crisis que hoy afrontamos, favorece al análisis profundo de la necesidad de incrementar las políticas sociales por sobre la agresiva desregularizacion de los mercados. ",,,#Covid_19,1240722382031138816,https://twitter.com/xicasanovac/status/1240722382031138816
2020-03-19 19:19:59,EnriqueRoseroC,augustotandazo,0,0,0,"Las pretensiones neoliberales no cesan ni por el #Covid_19 ",,,#Covid_19,1240719685592780806,https://twitter.com/EnriqueRoseroC/status/1240719685592780806
2020-03-19 19:18:22,vhugosanta,,0,0,0,"Se espera un pronunciamiento a las 15:00 del COE cantonal para hablar sobre el caso sospechoso de #COVID19 en la provincia de Imbabura. #COVID2019ec",,,#COVID19 #COVID2019ec,1240719281404272641,https://twitter.com/vhugosanta/status/1240719281404272641
2020-03-19 19:16:05,EnriqueRoseroC,LOTHBROK777,0,0,0,"Hasta que el #Covid_19 los contagie los encontrará muertos y bien muertos... ",,,#Covid_19,1240718705077760001,https://twitter.com/EnriqueRoseroC/status/1240718705077760001
2020-03-19 19:13:39,MunicipioQuito,,1,9,10,"Con nuestro aislamiento evitamos la propagación del #COVID19. Si en tu hogar existe alguna persona vulnerable, cuida su salud y mantente atento a sus necesidades. #ConMedidasSalvamosVidas",,,#COVID19 #ConMedidasSalvamosVidas,1240718093023956997,https://twitter.com/MunicipioQuito/status/1240718093023956997
2020-03-19 19:12:52,SanderMcx,,0,0,0,"Guambra alhaja, quédate en tu casa y dentro de mi poncho. #QuedateEnCasa #Covid_19 #YoMeQuedoEnCasa",,,#QuedateEnCasa #Covid_19 #YoMeQuedoEnCasa,1240717897376333824,https://twitter.com/SanderMcx/status/1240717897376333824
2020-03-19 19:09:46,EnriqueRoseroC,,0,0,1,"La presidenta transitoria de Bolivia rechaza ayuda sobre #Covid19 de Cuba https://republicadelbanano.com/2020/03/19/la-presidenta-transitoria-de-bolivia-rechaza-ayuda-sobre-covid19-de-cuba/ vía @PrensaDelBanano",,@PrensaDelBanano,#Covid19,1240717115516227586,https://twitter.com/EnriqueRoseroC/status/1240717115516227586
2020-03-19 19:09:02,MundoDeporEC,,0,1,0,"Iván Vallejo. ""Hoy tenemos que trabajar para poder llegar a la meta y vencer a ese #Covid_19"" #QuedateEnCasa",,,#Covid_19 #QuedateEnCasa,1240716932786974720,https://twitter.com/MundoDeporEC/status/1240716932786974720
2020-03-19 19:06:58,MundoDeporEC,,0,1,2,"Iván Vallejo. ""Este es un proyecto de país y queremos frenar al #Covid_19.. Todos queremos un fin común"" #QuedateEnCasa #Covid_19",,,#Covid_19 #QuedateEnCasa #Covid_19,1240716411988631554,https://twitter.com/MundoDeporEC/status/1240716411988631554
2020-03-19 19:06:29,MunicipioQuito,,0,4,8,"¡La razón real de quedarnos en casa es la vida! La primera semana es la más importante para prevenir la expansión del #COVID19. Cuidemos a nuestros grupos más vulnerables. #HoyQueTienesTiempo",,,#COVID19 #HoyQueTienesTiempo,1240716288382636039,https://twitter.com/MunicipioQuito/status/1240716288382636039
2020-03-19 18:58:14,ortegajorgeluis,EstebanOrtizMD,0,0,0,"El medio ambiente también se ha tomado un respiro en su lucha diaria a consecuencia del #Covid_19 Luego de esta emergencia de salud mundial, debemos repensar que hacer con el. ",,,#Covid_19,1240714211367342080,https://twitter.com/ortegajorgeluis/status/1240714211367342080
2020-03-19 18:56:43,soycarlosguia,,1,0,0,"Continuando con liderazgo y salud en tiempos de #covid_19, les adjunto el segundo video, referido a #depresion y #ansiedad. @consaludmental @morateruel @MasTwitts @Aforesm @jesuscguillen @escuelaycerebro @jralonso3 @ManesF @JulioBasulto_DN @Doctor_Bacteria Hilo ",,@consaludmental @morateruel @MasTwitts @Aforesm @jesuscguillen @escuelaycerebro @jralonso3 @ManesF @JulioBasulto_DN @Doctor_Bacteria,#covid_19 #depresion #ansiedad,1240713833112424448,https://twitter.com/soycarlosguia/status/1240713833112424448
2020-03-19 18:56:18,KaruaFilms,,0,3,3,"Día 3 de #CuarentenaNacional en la ciudad de #Quito #Ecuador. #Covid_19 #COVID2019ec #CoronavirusEnEcuador #QuedateEnCasa #CoronavirusEc",,,#CuarentenaNacional #Quito #Ecuador #Covid_19 #COVID2019ec #CoronavirusEnEcuador #QuedateEnCasa #CoronavirusEc,1240713728254853120,https://twitter.com/KaruaFilms/status/1240713728254853120
2020-03-19 18:52:09,antonio_dflores,,2,3,15,"Puede que #CynthiaViteri haya cometido un acto garrafal en #Guayaquil al impedir que el avión aterrice en el aeropuerto, pero alegrarse de su contagio con #Covid_19, hacer memes o decir que se lo merece por su acción, deja mucho que desear de los ecuatorianos.",,,#CynthiaViteri #Guayaquil #Covid_19,1240712683508375553,https://twitter.com/antonio_dflores/status/1240712683508375553
2020-03-19 18:51:41,Salud_CZ9,,0,5,6,"#Quito|| #MédicoDelBarrio del establecimiento Cochapamba Distrito 17D05 La Concepción a Zámbiza, atienden a paciente prioritario y socializan medidas preventivas sobre el correcto #LavadoDeManos a fin de prevenir #Coronavirus #Covid19 #PrevenciónEsSalud",,,#Quito #M #LavadoDeManos #Coronavirus #Covid19 #Prevenci,1240712564981391360,https://twitter.com/Salud_CZ9/status/1240712564981391360
2020-03-19 18:51:16,Salud_CZ9,,0,9,12,"#Quito || El mensaje #QuédateEnCasa es parte primordial para evitar la propagación del #COVID19, por ello personal del centro de salud Puengasí 2 Distrito 17D04 se suman a este pedido nacional. #PrevenciónEsSalud @CataAndramuno @Salud_Ec @DrSergioMeraSn1",,@CataAndramuno @Salud_Ec @DrSergioMeraSn1,#Quito #Qu #COVID19 #Prevenci,1240712459276570624,https://twitter.com/Salud_CZ9/status/1240712459276570624
2020-03-19 18:42:14,ortegajorgeluis,MacyTita,0,0,1,"Tomemos conciencia #quehagoyo #MeQuedoEnCasa el #Covid_19 no es un juego. ",,,#quehagoyo #MeQuedoEnCasa #Covid_19,1240710185078779904,https://twitter.com/ortegajorgeluis/status/1240710185078779904
2020-03-19 18:35:52,antoine__angos,,0,0,2,"China controla los casos del #Covid_19, tomando en cuenta que ahí se generó la pandemia No esperen lo mismo en los otros países #QuedateEnCasa #YoMeQuedoEnCasa #Guayaquil #CoronavirusEnEcuador #Quito #Ecuador",,,#Covid_19 #QuedateEnCasa #YoMeQuedoEnCasa #Guayaquil #CoronavirusEnEcuador #Quito #Ecuador,1240708583886471168,https://twitter.com/antoine__angos/status/1240708583886471168
2020-03-19 18:35:11,andreworomero,lahistoriaec,0,0,0,"Hobbes (1651)hablaba de “la naturaleza salvaje del hombre...” decía que “el hombre es lobo del hombre”hoy lo recordé en pleno 2020 ante la crisis mundial q la alcaldesa se va contra la ley, contra el resto de personas del mundo y obviamente brava! #URGENTE #Guayaquil #Covid_19 ",,,#URGENTE #Guayaquil #Covid_19,1240708412465459200,https://twitter.com/andreworomero/status/1240708412465459200
2020-03-19 18:30:10,UniYachayTech,,8,120,154," #URGENTE | A 199 ascienden los casos confirmados por #Covid_19 en Ecuador. Al finalizar marzo, ¿cuantos infectados tendríamos en el país? Luis Piedra @LuiStoneF, estudiante de Nanotecnología de @UniYachayTech hizo varias proyecciones al respecto VIDEO #QuédateEnCasa",,@LuiStoneF @UniYachayTech,#URGENTE #Covid_19 #Qu,1240707148197154819,https://twitter.com/UniYachayTech/status/1240707148197154819
2020-03-19 18:30:04,EdwingEncalada,,0,0,0,"Para comparar los dos últimos días, hoy vi más gente movilizándose en las calles de #Quito, pese a la emergencia por el #Covid_19... Falta reforzar los controles",,,#Quito #Covid_19,1240707126063845376,https://twitter.com/EdwingEncalada/status/1240707126063845376
