date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-17 21:39:42,SilviaMorimoto,,1,19,48,"El @PNUDPARAGUAY, c/financiamiento de @itaipuparaguay, se suma a las acciones del Gobierno para mitigar los efectos del #COVID19, en el marco del Plan de Contingencia Nacional liderado por @msaludpy Apoyamos la dotación de equipamiento p/combatir el #Dengue y #Coronavirus",,@PNUDPARAGUAY @itaipuparaguay @msaludpy,#COVID19 #Dengue #Coronavirus,1240030073782239240,https://twitter.com/SilviaMorimoto/status/1240030073782239240
2020-03-17 21:21:38,NadaQueCallarPY,,0,5,5,"ATENCIÓN La @itaipuparaguay aprobó Gs. 19.754 millones para medicamentos e insumos de protección biológica para el @msaludpy. #CoronavirusPy #Covid19 #CuarentenaNacional #QuedateEnTuCasaCarajo – at Responsabilidad Social - Itaipu Binacional",,@itaipuparaguay @msaludpy,#CoronavirusPy #Covid19 #CuarentenaNacional #QuedateEnTuCasaCarajo,1240025523532816384,https://twitter.com/NadaQueCallarPY/status/1240025523532816384
2020-03-17 20:59:25,gabicant,,0,0,0,"¿Cuanto sabés sobre el #coronavirus #COVID19 ? Inicia la trivia y enterate más! ",,,#coronavirus #COVID19,1240019934387863559,https://twitter.com/gabicant/status/1240019934387863559
2020-03-17 20:51:37,alesamu88,,1,0,1,"Mis perros son los más felices en esta cuarentena #COVID19 ",,,#COVID19,1240017969767501824,https://twitter.com/alesamu88/status/1240017969767501824
2020-03-17 20:25:54,cerati9,,0,0,0,"Palabras sabias de un craque. @10Ronaldinho #Ronaldinho #COVID19 #QuedateEnCasa #coronavirus #enfermedad #pandemia #virus @FOPE (Agrupación Especialízada) http://instagram.com/p/B92Rn2yB0ia/",,@10Ronaldinho,#Ronaldinho #COVID19 #QuedateEnCasa #coronavirus #enfermedad #pandemia #virus,1240011500603019264,https://twitter.com/cerati9/status/1240011500603019264
2020-03-17 20:19:33,cindyjannette_,fuuckthecats,0,0,1,"Espero el covid-19 jajajajaja que hdp",,,,1240009901616832518,https://twitter.com/cindyjannette_/status/1240009901616832518
2020-03-17 19:47:29,mikeotr,,0,1,1,"Está bueno, para saber (?) si sabemos lo básico sobre el #COVID19 https://innovapy.typeform.com/to/BGCKFv",,,#COVID19,1240001832216408073,https://twitter.com/mikeotr/status/1240001832216408073
2020-03-17 19:25:16,ArturitoVill,,1,7,16,"Rango de mortalidad del Covid-19 elaborado por especialistas de Wuhan, China. Hay un rango de peligro que satura los servicios sanitarios y todo se vuelve caos y desesperación. He ahí la importancia de todas las medidas de prevención. Perdón por la foto, pero se entiende. ",,,,1239996241439834115,https://twitter.com/ArturitoVill/status/1239996241439834115
2020-03-17 19:03:38,C9NParaguay,,1,2,2," Toda la información oficial sobre el #COVID19 y las medidas establecidas por el gobierno te brindamos en #TardeNoticias con @mmmongelos, @amaliacutillo85 y @kiaraaguilar hasta las 18 hs. ¡Miranos a través de http://www.c9n.com.py o vía #SNTPLAY!",,@mmmongelos @amaliacutillo85 @kiaraaguilar,#COVID19 #TardeNoticias #SNTPLAY,1239990796818026501,https://twitter.com/C9NParaguay/status/1239990796818026501
2020-03-17 18:52:07,yamil_coluchi,,0,0,0,"Para los #jubilados .. con esto de la emergencia sanitaria por el tema del #covid-19 , creo que es como una doble PENA el quedarse en la casa. Sería como una pena adhesiva por PELIGROSIDAD ... algo así ??",,,#jubilados #covid,1239987900319772673,https://twitter.com/yamil_coluchi/status/1239987900319772673
2020-03-17 18:12:32,rnpy920am,,1,1,1,"#Nacionales FFAA saldrán a patrullar desde esta noche para que se cumpla la medida del Gobierno que restringe la circulación de personas y de vehículos, desde las 20 hasta las 4 Hs para mitigar el #COVID19 en el país. Leé más http://bit.ly/3d78QXz",,,#Nacionales #COVID19,1239977935056048129,https://twitter.com/rnpy920am/status/1239977935056048129
2020-03-17 17:41:06,Kerana7,,3,27,35,"""Se preguntan quiénes están detrás de las pruebas de coronavirus? Definitivamente no son los doctores y enfermeras, son las personas pocos conocidas del laboratorio, generalmente llamadas nerds de laboratorio, los raros"" Bioquímicos son los que testean las muestras para COVID-19 ",,,,1239970027089973254,https://twitter.com/Kerana7/status/1239970027089973254
2020-03-17 17:11:33,laembajada,TravelGov,0,3,9,"“Como resultado del brote de COVID-19 embajadas y consulados de los #EEUU pueden modificar o suspender temporalmente los servicios consulares. Visita la web de las embajadas y consulados para confirmar su operatividad y acceder a información sobre citas y servicios de emergencia”",,,#EEUU,1239962588898717697,https://twitter.com/laembajada/status/1239962588898717697
2020-03-17 17:05:50,RadioLatina971,,0,0,2,"Nueva jornada de #KikeDe1 con @kikecasanovapy desde su casa. No olvides de tomar todos los recaudos y así evitar el Covid-19 - - - Te acompañamos hasta las 15:00hs con información actualizada y por supuesto con buenas canciones. #QuedateEnCasaPy",,@kikecasanovapy,#KikeDe1 #QuedateEnCasaPy,1239961150965587972,https://twitter.com/RadioLatina971/status/1239961150965587972
2020-03-17 16:33:13,Sofiaemontiel,,0,6,10,"Me reuní con el Mtro. #JuanEstigarribia de @sedecopy y representantes del sector turístico para instalar una mesa de trabajo que proponga acciones para el consumidor final, atendiendo la cancelación de vuelos, paquetes y otros servicios que surgen ante situación de #covid19. – at SENATUR - Secretaria Nacional De Turismo",,@sedecopy,#JuanEstigarribia #covid19,1239952943253606400,https://twitter.com/Sofiaemontiel/status/1239952943253606400
2020-03-17 16:31:54,rnpy920am,,1,0,2,"Los test de #COVID19 se realizan en el Laboratorio Central, 30 pruebas diarias, señaló el titular del @msaludpy.",,@msaludpy,#COVID19,1239952612985909249,https://twitter.com/rnpy920am/status/1239952612985909249
2020-03-17 16:08:38,KiaraCoronel,,0,0,4,"Avance mundial del Covid-19. Fuente: AFP/OMS ",,,,1239946755837394944,https://twitter.com/KiaraCoronel/status/1239946755837394944
2020-03-17 16:05:08,BryanAlbarino,enriquevp,2,4,25,"Enrique, buscas cualquier cosa para pelearte. Pero bueno, de todos modos según tu lógica, el responsable de la pandemia global del Covid-19 es un ser que al mismo tiempo según vos no existe. ¿Entonces?",,,,1239945876086362112,https://twitter.com/BryanAlbarino/status/1239945876086362112
2020-03-17 15:17:04,MTESS_PY,,1,26,41,"Desde el Ministerio de Trabajo instamos a los clientes de los supermercados a tomar las medidas correspondientes del @msaludpy para evitar la propagación del #COVID19. #CoronoavirusPy",,@msaludpy,#COVID19 #CoronoavirusPy,1239933779923341312,https://twitter.com/MTESS_PY/status/1239933779923341312
2020-03-17 15:10:59,SoleFranco1979,,0,4,19,"Hoy el resumen de noticias tiene: La primera vacuna experimental contra el COVID19. Medidas preventivas en América Latina y Europa. Hollywood suma nueva víctima del covid19 Netflix te permite ver series con amigos Visitá el Museo del Prado desde casa y más. ",,,,1239932246326480896,https://twitter.com/SoleFranco1979/status/1239932246326480896
2020-03-17 15:02:37,Rocio_La_Negra,milibritez,0,0,3,"Que es potencial ""vistima"" de covid19 por eso no se quiere presentar....",,,,1239930144808148995,https://twitter.com/Rocio_La_Negra/status/1239930144808148995
2020-03-17 14:54:05,AracelliGarcia4,COVID19_ES,0,0,0,"Fuerzaaaaa Paraguay ",,,,1239927995776802816,https://twitter.com/AracelliGarcia4/status/1239927995776802816
2020-03-17 14:49:40,vanesasilguero,,3,4,2,"Mientras tanto en tribunales: #Ronaldinho Dalia López, consulta al juez si debe comparecer igual este miércoles a pesar de la Emergencia Sanitaria. Dice que padece de Diabetes e Hipertensión, si se contagia del COVID-19, su situación puede ser crítica y alarmante @1000_am – at Corte Suprema de Justicia",,@1000_am,#Ronaldinho,1239926885712306176,https://twitter.com/vanesasilguero/status/1239926885712306176
2020-03-17 14:47:01,RadioLatina971,,0,0,2,"#QuedateEnCasaPy Hasta las 13:00hs @PaolaMaltese te acompaña con #MarcaLatina desde su casa, así nos protegemos y evitamos el Covid-19. Pd: Su perrita arcoíris también quiso salir en la foto Sintonízanos por la 97.1 FM ",,@PaolaMaltese,#QuedateEnCasaPy #MarcaLatina,1239926218545336320,https://twitter.com/RadioLatina971/status/1239926218545336320
2020-03-17 14:15:58,pds_radio,,0,0,2,"A H O R A | Cecilia Pérez, Ministra de Justicia, anuncia que desde hoy martes se suspenden las visitas a los reclusos en los Centros Educativos y las Penitenciarías del país, esta medida es adoptada para evitar la propagación de la #Pandemia del #COVID19 #PdsRadioTv #Coronavirus",,,#Pandemia #COVID19 #PdsRadioTv #Coronavirus,1239918403210657792,https://twitter.com/pds_radio/status/1239918403210657792
2020-03-17 14:11:51,venusmedia,,0,6,3," Los motines ocurrieron en cuatro cárceles (de régimen semiabierto) en la ciudad de San Pablo, tras la decisión de las autoridades de suspender una de las salidas temporarias a las que tienen derecho los reclusos, para evitar la propagación del COVID19. ",,,,1239917368337477638,https://twitter.com/venusmedia/status/1239917368337477638
2020-03-17 14:04:27,SusanParadeda,,1,1,3,"Dalia López pide suspender su audiencia con el juez: alega temor al COVID-19 ",,,,1239915505844174849,https://twitter.com/SusanParadeda/status/1239915505844174849
2020-03-17 14:01:06,nandoarguello,daviddiazvivar,1,1,1,"Creo que los mosones son inmunes al covid 19, es la señal del lagarto y confirmado por el gallo.. Estábamos haciendo bien, Marito por primera ves le estaba saliendo bien para que el soberbio irresponsable nos cague todo.. Epyta nde rogape Bolamayor",,,,1239914662243770368,https://twitter.com/nandoarguello/status/1239914662243770368
2020-03-17 13:56:18,a24compy,,0,0,1," El ministro de defensa nacional, Bernardino Soto Estigarribia, afirmó que los militares saldrán a las calles a corroborar el cumplimiento de medidas tomadas por el Covid-19. #A24Py #CoronavirusPy #QuedateEnCasa",,,#A24Py #CoronavirusPy #QuedateEnCasa,1239913455626436608,https://twitter.com/a24compy/status/1239913455626436608
2020-03-17 13:24:54,jgamarradenis,flogismondi,0,0,1,"O al contrario Flo, capaz de tantas “enfermedades” que ya tiene su organismo ya originó algún anticuerpo para el covid-19 y se le pueda extraer alguna muestra para una posible vacuna ",,,,1239905553603866624,https://twitter.com/jgamarradenis/status/1239905553603866624
2020-03-17 13:12:59,lewoska92,soy_hector92,0,0,0,"Si no lo mata el covid19 lo mata la gente pio",,,,1239902553246236672,https://twitter.com/lewoska92/status/1239902553246236672
2020-03-17 12:57:16,venusmedia,,0,2,3," ATENCIÓN Éstas son las medidas tomadas por la @ANDEOficial ante la cuarentena. #Coronavirus #COVID19 ",,@ANDEOficial,#Coronavirus #COVID19,1239898597270970375,https://twitter.com/venusmedia/status/1239898597270970375
2020-03-17 12:56:27,Raulramirezpy,,5,11,21,"La defensa de Dalia López solicitó la suspensión de la audiencia de imposición de medidas cautelares fijada para mañana. Presentó certificado médico donde señala que tiene afecciones que le hacen vulnerables al Covid-19. @UltimaHoracom",,@UltimaHoracom,,1239898391754276866,https://twitter.com/Raulramirezpy/status/1239898391754276866
2020-03-17 12:40:46,evcrojas,,0,3,3,"Tabla #COVID-19 con redondeo según la población y la cantidad de casos que cada país reconoce al 16.03.2020",,,#COVID,1239894445971181568,https://twitter.com/evcrojas/status/1239894445971181568
2020-03-17 11:27:17,carlinortega,,0,2,2,"#CoronavirusPy Recién llegado de Buenos Aires, Argentina donde hay al menos 65 casos confirmados del #COVID19 el jefe de gabinete de la Presidencia, Juan Ernesto Villamayor, estuvo recién por Palacio de López y brindó conferencia de prensa ¡IRRESPONSABLE! ",,,#CoronavirusPy #COVID19,1239875953083416581,https://twitter.com/carlinortega/status/1239875953083416581
2020-03-17 11:23:02,rnpy920am,,0,1,1,"#Móvil920AM @maviportillo Pdte de @ANDEOficial, Ing. Luis Villordo, anuncia que #ANDE decide prorrogar por 15 días, vencimiento de las facturas emitidas, sin recargo, como parte de las medidas para evitar que siga propagándose el #COVID19. #EnVivo http://bit.ly/2w4JmcP",,@maviportillo @ANDEOficial,#M #ANDE #COVID19 #EnVivo,1239874883632484358,https://twitter.com/rnpy920am/status/1239874883632484358
2020-03-17 11:15:30,pablojavierpy,,0,3,28,"Nuestro enemigo principal hoy sin lugar a dudas es el #COVID19 Pero no podemos descuidar nuestro frente de batalla contra el dengue. Vamos Paraguay! #DeEstaSalimosMasFuertes ",,,#COVID19,1239872985365962752,https://twitter.com/pablojavierpy/status/1239872985365962752
2020-03-17 10:57:18,rnpy920am,,0,1,3,"Mtra de @MJusticiaPy, Cecilia Pérez. Estrictos controles se realizan en centros penitenciarios y educativos para evitar que el #Covid_19, siga propagándose. @Petropargov donó 13 mil litros de alcohol para penitenciarías y centros educativos. #EnVivo http://bit.ly/2w4JmcP",,@MJusticiaPy @Petropargov,#Covid_19 #EnVivo,1239868405001445376,https://twitter.com/rnpy920am/status/1239868405001445376
2020-03-17 10:42:29,SusanParadeda,,10,17,34,"El 60% de los paraguayos tendrá COVID-19, pero la mayoría de los casos no se complicará, estima Viceministro de Salud ",,,,1239864679725441024,https://twitter.com/SusanParadeda/status/1239864679725441024
2020-03-17 10:29:55,SusanParadeda,,0,4,8,"- Refinanciación de deudas - Ayuda alimentaria y racionalizar gasto público: nuevas medidas por COVID-19 ",,,,1239861513629941760,https://twitter.com/SusanParadeda/status/1239861513629941760
2020-03-17 10:08:57,SusanParadeda,,0,1,1,"Ensayo de una vacuna y cierre de fronteras, América sigue atenta al COVID-19 ",,,,1239856238495752192,https://twitter.com/SusanParadeda/status/1239856238495752192
2020-03-17 07:57:24,SilviaMorimoto,LFLopezCalva,0,2,5,"Mira los números relativos de casos positivos de #COVID19 en América Latina y el Caribe, normalizados (por 100.000 habitantes, eje horizontal). Vea también el #total de casos (en cada barra) #QuedateEnCasaPy #NosCuidamosEntreTodos @PNUDPARAGUAY @ONUParaguay @LFLopezCalva",,@PNUDPARAGUAY @ONUParaguay @LFLopezCalva,#COVID19 #QuedateEnCasaPy #NosCuidamosEntreTodos,1239823134703919104,https://twitter.com/SilviaMorimoto/status/1239823134703919104
2020-03-17 07:12:55,JuanIgnacioMac,,0,0,0,"BBC News Mundo - Coronavirus: Estados Unidos comienza a probar las primeras vacunas en humanos contra el covid-19 ",,,,1239811938089078784,https://twitter.com/JuanIgnacioMac/status/1239811938089078784
2020-03-17 05:07:44,PakoAlajaPy,,1,4,20," Siguiendo instrucciones del Min. @euclides_acevedopy si queres tomar... PE KA'U PENDE RÖGAPE CASPER habilitó fría SALUD #QuedateEnCasaPy #JuntosPodemosLograrlo #Paraguay #covid19py #covid_19 #PakoRescateParaguay #amamoslavida4patas",,,#QuedateEnCasaPy #JuntosPodemosLograrlo #Paraguay #covid19py #covid_19 #PakoRescateParaguay #amamoslavida4patas,1239780435552612353,https://twitter.com/PakoAlajaPy/status/1239780435552612353
2020-03-17 04:16:53,MildaKarina,,0,0,1,"Trazabilidad COVID-19, PARAGUAY AL 16/03/20 ",,,,1239767640178073601,https://twitter.com/MildaKarina/status/1239767640178073601
2020-03-17 04:12:28,abupereira,,0,0,1,"De J'adore Dior a repelente Off, alcohol al 70% e Hipoclorito al 2.5%..perfumes en tiempos de #covid19 y dengue ",,,#covid19,1239766527940931584,https://twitter.com/abupereira/status/1239766527940931584
2020-03-17 02:15:09,rnpy920am,,0,2,4,"#Nacionales @itaipuparaguay intensifica medidas contra el #COVID19, priorizando la salud de los empleados y de la población. Leé más http://bit.ly/2TUCasz",,@itaipuparaguay,#Nacionales #COVID19,1239737004444848129,https://twitter.com/rnpy920am/status/1239737004444848129
2020-03-17 01:50:14,JuanIgnacioMac,,0,0,1,"BBC News Mundo - Coronavirus: Estados Unidos comienza a probar las primeras vacunas en humanos contra el covid-19 https://www.bbc.com/mundo/noticias-51921073",,,,1239730734354571264,https://twitter.com/JuanIgnacioMac/status/1239730734354571264
2020-03-17 01:46:01,Descli,LilianSotoB,0,1,0,"Y bueno...ella pues tiene la cura del COVID-19 ",,,,1239729671983575041,https://twitter.com/Descli/status/1239729671983575041
2020-03-17 01:38:15,AlvaroILH,,1,1,0,"Lenin en Ecuador declara ESTADO DE EXCEPCIÓN. Toque de queda desde las 9 de la noche a 5 de la mañana. Suspensión de transporte público. Suspensión de jornada laboral pública y privada con excepciones. #covid19 y ustedes @GobiernodeChile aún con Mall abiertos?",,@GobiernodeChile,#covid19,1239727718968762369,https://twitter.com/AlvaroILH/status/1239727718968762369
2020-03-17 01:15:38,mikeotr,,0,14,18,"Esto es lo mejor y más completo que se ha escrito sobre el Covid-19 y su posible impacto en Paraguay. Las medidas son buenas pero insuficientes. Léanlo. ",,,,1239722026383880193,https://twitter.com/mikeotr/status/1239722026383880193
2020-03-17 00:50:13,SusanParadeda,,0,8,10,"OMS alerta: recuperados de COVID-19 pueden seguir contagiando a otras personas ",,,,1239715627625054213,https://twitter.com/SusanParadeda/status/1239715627625054213
2020-03-17 00:31:37,VivianLopezNu,Albert_Rivera,0,0,0,"Tal cual. Peor que el #Covid19 es el fanatismo ",,,#Covid19,1239710948740472832,https://twitter.com/VivianLopezNu/status/1239710948740472832
2020-03-16 23:42:18,Kerana7,LalauMorales,0,0,4,"Además cuando eso, Argentina todavia no comunicaba que tenía covid-19 comunitario, siendo que había sido ya tenía y por tanto el paciente nro 2 no quedó en cuarentena.",,,,1239698538940059650,https://twitter.com/Kerana7/status/1239698538940059650
